1.995957964163972642e+00 5.822454427697181245e+00 8.103074660088086745e+00
3.596835434499702000e+00 5.878273439512019749e+00 5.740950989192090681e+00
1.893692178096195944e+00 5.645222290738992399e+00 8.494249560654276721e+00
2.557482205092266980e+00 5.599701387020805221e+00 7.744626505969534946e+00
2.829448126422797749e+00 6.039694205342063249e+00 4.302062010306853423e+00
8.265276173457432041e-01 4.987856915877015851e+00 8.575296520481801466e+00
5.705461851384634464e-01 1.684012248987015292e+00 8.610639884815560752e-01
1.505957410820041087e+00 1.142198586959718209e+00 9.022726716224332977e-01
2.354000413567296501e+00 5.461650808633580212e+00 8.509139421162055683e+00
1.103240244280811355e+00 2.270785356257376542e+00 1.240399840186263702e+00
1.086719902225009360e+00 2.629561581473779608e+00 3.171301404690051839e+00
3.847830764614262211e+00 6.557407857275802776e+00 4.956426916869758337e+00
1.785756177087243435e+00 5.357757356551943850e+00 8.092366495015674843e+00
3.105898725084164536e+00 4.890968636497923683e+00 4.799902018183596297e+00
1.347099062337523856e+00 2.265597903004167302e-01 1.710504010281255205e-01
2.377845757626336098e+00 6.125828226719850278e+00 4.666006617054048178e+00
3.869078722091101596e+00 5.313937480085320075e+00 4.319519258205339440e+00
1.190912037258857081e+00 3.786089636825936466e+00 3.049786771189049617e+00
2.809097012579481856e+00 5.994749700373314560e+00 4.095901786648472154e+00
3.044869882694198004e+00 6.638355648906908435e+00 4.390541485543730360e+00
2.364880434969526046e+00 5.750712433794374689e+00 8.114791610472599004e+00
2.977499739167339676e+00 5.955685910603865985e+00 5.140802654962697282e+00
1.643347023698961351e+00 2.801334406115296272e+00 3.083534963166423726e+00
2.750203499324724632e+00 5.445000388265054170e+00 4.828377039244393210e+00
1.079957198919254457e+00 2.447363187416340402e-01 8.993775178950140781e-01
2.198360634904075184e+00 6.502500659881910394e+00 5.785471037366742841e+00
8.668420509010995589e-01 6.050834291786089114e-01 1.316233187175792185e+00
9.742237302934591003e-01 5.510526625722173000e-01 1.390670502227064009e+00
1.120699178746089597e+00 1.035629889123599101e+00 1.133354119519993430e+00
1.780349286744168147e+00 6.674080476253575256e+00 8.074903157073361371e+00
1.041444110737318240e+00 3.262219295903390215e+00 2.176590736045478813e+00
1.573055897840637485e+00 5.589352626989706252e+00 7.583648085748939671e+00
2.984864718156764685e+00 5.487565274345551636e+00 4.877853933305932976e+00
9.669752491460973376e-01 3.093663456462199868e+00 2.909741761693442896e+00
2.113091839696792817e+00 6.082378373196140053e+00 8.102865057631239765e+00
2.296408406241248201e+00 7.110135054783222941e+00 8.538828054250004129e+00
1.595801608521584480e+00 1.214514635270241838e-01 9.775516152670302716e-01
1.609914586677050785e+00 6.851741233629528693e+00 8.352075089126168805e+00
3.311698936131779902e+00 5.573019492465185465e+00 5.506530411083908838e+00
1.292694286820558203e+00 6.876396245131592977e-01 7.817337448833230340e-01
4.494189455067391092e-01 7.500849508561955314e-01 8.470957586528981009e-01
7.004412438112477268e-01 3.300656788768435490e+00 2.623872182272402043e+00
2.414910010556326814e+00 6.147402286414039629e+00 7.905792715677535831e+00
4.546509029116690748e+00 5.819014040269558485e+00 4.410884255442444335e+00
2.353388458053381704e+00 5.325543578103661524e+00 8.272393627859713661e+00
2.857343659384929069e+00 5.731369957795838133e+00 7.980382476369881850e+00
2.507072088980539792e+00 5.978313875458333371e+00 5.299950403015293965e+00
1.814716256204771838e+00 2.285258345810881053e+00 2.413865049504082982e+00
3.459989557157672202e-01 2.499312137246698651e+00 2.636022494108107850e+00
9.896447633961711343e-01 3.375627112420854559e+00 3.211575483244859974e+00
2.781045803144583051e+00 6.971422966424167811e+00 5.126297365873632828e+00
1.213713198369681390e+00 6.090824697148158329e+00 8.219074207839398127e+00
1.083535627426138959e+00 3.055441750825194536e+00 2.728580858975929502e+00
1.765761447922408189e+00 2.765043364777959312e+00 2.935963399390406625e+00
1.590059502423704085e+00 6.166949049488215984e+00 7.965907668748017478e+00
1.260694978106781772e+00 3.529554990588285257e+00 3.279329024495813094e+00
1.617475136244886702e+00 2.829486735834850109e+00 2.562929101485232675e+00
1.145136115701625545e+00 2.962929940369802395e+00 3.095681795381099555e+00
1.183731809657938783e+00 2.701579581055384427e+00 2.652622877275408353e+00
3.048958531901820201e+00 6.263273608531315872e+00 5.528581793499434127e+00
4.145205452386496736e-01 1.309245290268912676e+00 1.137319976914279662e+00
4.761016531811196328e-01 1.639430314771518127e+00 4.341581108705304670e-01
2.890994446915780891e+00 6.556643918206522592e+00 8.763654545660141792e+00
3.674508164325784865e+00 5.506141213823703140e+00 5.237891159297569210e+00
2.142761656021118899e+00 5.485526332741078370e+00 4.114009544341023172e+00
2.465868887668987153e+00 5.913894571255847055e+00 8.438296533119400422e+00
2.412959161518229756e+00 6.498853088919132936e+00 8.080941226218063989e+00
2.121494132822231649e+00 9.716153881633858846e-01 9.312737833753097494e-01
1.421141944151505854e+00 3.014133562959408152e+00 2.850290890703435664e+00
2.787733677194430548e+00 5.791497978626709120e+00 4.804405184572767773e+00
2.076057238006376870e+00 6.491579416939830871e+00 7.386042589445089845e+00
1.789800183974245229e+00 6.339567533272594702e+00 7.951103667566839839e+00
3.798134226874375408e+00 5.225240990460089385e+00 4.674247596929435922e+00
1.053809977200020231e+00 3.347777909431838950e+00 3.338193199095842001e+00
7.346930780335083622e-01 1.000750938617272157e+00 8.194834957492841410e-01
6.830026749784743334e-01 7.722368178140666117e-01 2.193730358142560455e-01
2.039973351868747731e+00 5.581916613439682706e+00 8.021087428582063694e+00
1.300559496322295727e+00 2.048808437949749983e+00 3.459337721150501643e+00
1.094631626880723685e+00 1.447247537469004142e+00 1.550636821673050836e+00
6.371981778046165168e-01 5.663357717650948864e+00 7.627777685620364956e+00
2.763083087360669321e+00 6.607058074019074745e+00 5.374878795231962769e+00
4.053328036502964693e+00 6.001602766112340781e+00 4.569366649371223943e+00
5.327911632510885509e-01 1.506984026515753694e+00 1.371197870037273558e+00
1.189290506339159892e+00 1.578951102638244786e+00 1.329946382788190329e+00
6.892851068572125595e-02 2.863148280990764682e+00 2.048962656822833850e+00
3.025940955747371763e+00 5.247201512096099307e+00 4.667151643104546110e+00
3.633920502740816350e+00 5.441859609026312050e+00 4.955383705354373447e+00
1.552413408708894549e+00 5.110743403975067656e-01 1.113290791494723209e+00
2.693301221863343642e+00 6.371818703668035155e+00 4.972044877812259678e+00
1.275474700828503671e+00 2.890125160173979690e+00 3.110563740377290110e+00
3.075372513486609893e+00 4.836118359207025819e+00 5.796135755114692145e+00
6.681337760271314208e-01 2.952604306234835274e+00 2.973718758265174511e+00
3.481406562236641022e+00 6.587762637390346399e+00 4.482194821803492601e+00
8.571304300290223388e-01 4.041106581220713423e+00 3.162237181822134868e+00
5.586982561870729169e-01 3.397281427871865045e+00 3.459025012795758691e+00
2.375814191967905664e+00 6.411958293713172274e+00 8.245488583177523978e+00
1.244270921871178937e-01 7.517701512443781819e-01 5.314201356385537256e-01
5.200337829092829267e-01 2.812788403912866997e+00 2.955792739417112625e+00
1.401314653222508255e+00 7.417554817540136236e-01 -3.383139784151618645e-01
2.611824401642196314e+00 5.768841837742367140e+00 7.986537527888803112e+00
3.046114733103528760e+00 5.905518708570698827e+00 7.915476250002125624e+00
1.537836924836718078e+00 6.080950194878409931e+00 8.265849999626915690e+00
1.880707948896437998e+00 3.531215680217310915e+00 3.706379644548509766e+00
2.428450501966870956e+00 5.433687663773814513e+00 4.222606993591737634e+00
1.628412547426050017e+00 6.071289004450870053e+00 7.931431841004646266e+00
2.639526689958700878e+00 6.242985479412316074e+00 4.353146314584718013e+00
2.861605304471047440e+00 5.951850379748425901e+00 5.296791252149638751e+00
2.423262077040055473e+00 6.598392817582299230e+00 7.561994857677385440e+00
3.113203380650134022e+00 6.050157405972406366e+00 7.802146616369743271e+00
2.431581513567088404e+00 5.823766812219941080e+00 7.336580137333188034e+00
1.824899720901999922e+00 6.215420505593717060e+00 5.260422375676578888e+00
4.159083795401509187e-01 2.860770614723524119e+00 3.021978464199789549e+00
1.919055198660425843e+00 6.119820644123340259e+00 7.926267876139989177e+00
2.988811017292061223e+00 6.485026184272208560e+00 8.069171173492653892e+00
2.640043688238641328e-01 2.443137763333018242e+00 2.504226788139577664e+00
7.017104321795780697e-01 1.519127997434155386e+00 1.428426234238562298e+00
4.000610954584092882e-01 3.028314878811246835e+00 3.578733553462009276e+00
3.161104413920715839e+00 6.657915995402401421e+00 5.184682607561743595e+00
-3.409914790039758614e-02 1.340906740367683980e+00 1.792701601205176187e+00
6.732885126622785155e-01 1.767699411460971426e+00 5.301291015128135609e-01
4.224482310282967612e-01 1.141700833943442017e+00 3.712845122049324154e-01
1.758584040930421644e+00 6.055977379301479502e+00 8.187679735532837455e+00
1.442317072753499740e+00 3.121761434247328992e+00 3.049949659026629067e+00
1.267634247115132062e+00 9.963403093261975485e-01 1.095276657619856264e+00
7.126033505430988679e-01 1.936068199462174899e+00 1.023640829512946215e+00
1.409089981998989494e+00 2.817457832670104523e+00 3.345399842511108446e+00
1.265653305516855509e+00 2.703825551434657637e+00 2.456396944200131216e+00
2.388462912279800232e+00 6.360034067230914800e+00 7.786026849390601079e+00
3.453620335622713089e+00 5.760594677192428570e+00 4.135041309739799331e+00
3.834102165466348300e+00 5.948319032919733296e+00 5.535387191706357513e+00
1.270435190400951431e+00 5.925916845784487741e+00 8.174236556695786859e+00
2.463466606570461348e+00 6.158877951922193894e+00 8.164838323610194237e+00
5.322323316761270462e-01 3.523446375627303784e+00 2.685294896940135345e+00
2.950640898151676961e+00 5.762436769060718333e+00 8.280661399748588281e+00
5.140879144638854648e-01 2.453830012680770611e+00 3.742638734270926637e+00
1.280725789717462870e+00 1.662658587919576103e+00 3.406053918131195068e+00
1.941623473880108586e-01 2.318947962155850639e+00 4.216846429384526473e+00
3.318304803074545006e+00 6.170245322299853008e+00 5.660929474244580817e+00
1.196078945964990314e+00 3.158571446654656167e+00 3.377980077949443771e+00
2.272363683779313970e+00 6.329756118764303885e+00 7.498127677630717969e+00
7.252073612460643304e-01 3.343219211627352916e+00 2.936804271217457796e+00
1.013159682670668360e+00 3.300098832838466834e+00 3.160464554666799764e+00
9.149143350849232581e-01 2.480196599420525505e+00 2.717550823365931123e+00
1.803509236798086057e+00 6.374589179861158250e+00 7.671065276283782985e+00
1.831264972390854950e+00 3.356379878239574399e+00 3.678832468769096309e+00
1.143781733921264143e+00 1.156369200556657928e+00 1.233280685214006356e+00
2.084439810282233907e+00 6.357353471703198977e+00 7.894967251761091376e+00
2.604532856672855612e+00 7.071684956833995450e+00 4.828338758532793484e+00
1.390152127484329148e+00 2.746166220353191800e+00 3.036102799332102808e+00
1.204086504643932187e+00 1.156499588265516465e+00 6.312471575532274670e-01
9.613280781608475323e-01 7.055285359122148492e+00 6.992632705499254975e+00
1.076761487150542651e+00 6.005758434206898144e-01 1.508930688661453301e+00
6.631353828443633525e-01 9.829036072119404777e-01 5.834665199910431532e-01
3.373452378416735842e-01 2.793139572295262330e+00 3.290590597028051789e+00
5.269202121998881605e-01 7.064032247535666498e-01 1.605848428311784204e+00
1.620131904967277769e+00 4.957360766405382257e+00 8.023671755635891856e+00
6.989082800946654350e-01 3.016357313117930428e+00 3.692414029588902302e+00
1.131513312894506074e+00 3.182978371705525777e+00 4.227505552777464537e+00
9.414086931799746649e-01 2.180939507632951191e+00 3.346636366150246733e+00
9.206412704501657496e-01 1.583321736583815476e+00 5.765068972850717621e-01
1.446779292570346875e+00 2.390730582676774851e+00 2.846611736514297331e+00
3.580928641486818886e+00 6.280680732537300415e+00 5.550462754230634843e+00
8.258548621142582924e-01 3.101401764432860642e+00 3.203381296660383626e+00
9.641870442504829608e-01 2.559858411836576586e+00 4.574175348640514116e+00
7.388591407458214855e-01 2.998495762193657654e+00 3.141449056567714671e+00
2.910433170936626457e+00 6.020580740685613996e+00 5.607737359854216841e+00
2.552898864371865528e+00 6.085601781417597778e+00 8.930593957238386338e+00
7.727491068943551644e-01 7.640621797776652180e-01 9.392221778101708107e-01
1.030587819522758242e+00 5.818384579085298380e-01 3.981654124827549435e-01
1.852770081312459904e+00 6.110131577649606349e+00 7.705719263801425356e+00
1.427656439686426637e+00 5.761962942041011004e+00 7.150616685754092039e+00
3.383420124260813733e+00 5.699668355919498275e+00 5.090274103497155700e+00
2.922271135883105941e+00 5.754852526451790240e+00 8.097342129230677088e+00
8.597429479746522274e-01 1.272607633239802416e+00 1.472703205949041028e+00
1.146330029501932302e+00 3.954891200566537535e+00 2.639984166050918901e+00
1.679765576211362799e+00 5.987131539701535665e+00 8.056802648248593712e+00
-1.396850400506752798e-01 1.028802275025522572e+00 4.769330396486797241e-01
1.196891399588737581e+00 3.201783884974043204e+00 3.512878771833814362e+00
9.295526130071887216e-01 2.650286270133535460e+00 3.027655265760889947e+00
1.979048159153572017e+00 5.861673657590752207e+00 8.390232752435125008e+00
2.515940415871422697e-01 1.815008056503483846e+00 1.176803837457963020e+00
2.857616088760401407e+00 7.106819042295084543e+00 4.608693298644389813e+00
1.720403797344460362e+00 2.361403996524511939e+00 1.391677681663455957e+00
4.337032721063525109e-01 9.990714487355243367e-01 1.211493896503466505e+00
1.392140596050852608e+00 6.241563561397115656e+00 8.105488450943685308e+00
3.018083408261811762e+00 6.216650363048376704e+00 4.561548140145395891e+00
2.354333267616003589e+00 5.577549776457895625e+00 5.193392463894612732e+00
5.160500690799023626e-01 7.852893197508165057e-01 1.323716998941669942e+00
2.058835167741064787e+00 5.875412514652120777e+00 8.301070778215965618e+00
6.540463736942745410e-01 1.176551908751398701e-01 1.375899540192453196e+00
1.360174788233249110e+00 9.910614062490326059e-01 7.989941708497794171e-02
1.821017605483317148e+00 6.073678378852185311e+00 8.631375666712580497e+00
1.901449582963336216e+00 6.360627897626898175e+00 7.967040474638991121e+00
3.120265249534070140e+00 6.786443222238101924e+00 5.130566712509775584e+00
2.247087181067839445e+00 5.944433789493403175e+00 7.661383029730125749e+00
2.707819307955019461e+00 5.917571856997448698e+00 5.261707599332391183e+00
4.690059132886617022e-01 3.542168205551674554e+00 4.062533682065531337e+00
1.909745810986747339e+00 5.774016272650464465e+00 7.816092538464467054e+00
4.773657350368479824e-01 2.797010529605517881e+00 3.555848283963801926e+00
6.810502580231421188e-01 2.863403992071491988e+00 2.861491195232909401e+00
1.224853009792739034e+00 2.693865914952600527e+00 3.264054411979000925e+00
1.076380425221821202e+00 6.079569382710031888e+00 7.491121835148390140e+00
1.483588460620916649e+00 6.820611732971827657e+00 8.145051093095686312e+00
4.798340177555362462e-01 2.995429261821016098e+00 2.164779399249632252e+00
7.534877156683750243e-01 3.599106173297168088e+00 3.224215379308347451e+00
5.042738398701295255e-01 3.092844579474363975e+00 3.174020694439893653e+00
1.804474642052755318e+00 5.359243695055508461e+00 8.569171231539737477e+00
2.364148434444321545e+00 6.190377247965723306e+00 4.717372981989445435e+00
2.452212872016943823e+00 5.397842345282688470e+00 8.384385358885628747e+00
8.099949438525575474e-01 1.323215982621257947e+00 7.573661766082440128e-01
1.035847749695953723e+00 3.552091336648540043e+00 3.248069944445402424e+00
1.116120029212232412e+00 3.443424180318042094e+00 2.552367135664710407e+00
1.122544144743118588e+00 5.114255498506163899e-01 1.583614289813003451e+00
3.358279646464867874e+00 6.074925366492940348e+00 5.262094495216194545e+00
2.859677219932568626e+00 6.504840914473482449e+00 7.331478838209074311e+00
3.824696198959343985e+00 5.288373619977906337e+00 4.210942213984535165e+00
9.774581499443784072e-01 5.138700863765653715e+00 7.954652944878866982e+00
1.078442737792334905e+00 2.928357193983436080e+00 3.445069458243258609e+00
9.243986805534353257e-01 2.419699004010755328e+00 3.442815694425211070e+00
3.468969754510092152e+00 6.008631857664029852e+00 5.707349785316947255e+00
1.006853958010596850e+00 1.006318315999227497e+00 1.652143080770041905e+00
2.875996609709629226e+00 5.838295215352525602e+00 5.629500519082863974e+00
1.061098601862280999e+00 2.238319452895662920e+00 3.114308924353163643e+00
1.650628645293536367e+00 2.047513091832793286e-01 7.415909349034139897e-01
9.343500857256248349e-01 6.455611660891850789e+00 8.180604499945578922e+00
2.306191941581126947e+00 5.156656593445816839e+00 5.254067296288056355e+00
6.313619148742561915e-01 3.493772246665894698e+00 2.973503545176679363e+00
5.367065733129929850e-01 1.925534856280977758e+00 4.004820460245300140e+00
2.727432290055732622e+00 6.084596542091873062e+00 5.022037012405924372e+00
1.197446985485322024e-01 2.904726330248345700e+00 3.528794043068200104e+00
1.421318628540517714e-01 1.181321918960261952e+00 8.015093786536092724e-01
1.941945936504322345e+00 6.003488591606656044e+00 4.169819924884202500e+00
3.556370137422692590e+00 5.973424885042300403e+00 5.079734389926077398e+00
-4.043720215739976531e-02 1.630294568150328471e+00 6.460665676012203873e-01
9.122191613657546494e-01 2.187810155562318837e+00 3.175228373473633514e+00
1.396650575884966994e+00 1.055907797784374491e+00 7.062078547885386470e-01
1.501059422333261173e+00 5.761251342663585184e+00 8.181041739291789128e+00
2.837962227412568872e+00 5.528371743555259954e+00 4.172105163010224160e+00
9.852098948221621466e-01 5.870450863870868563e-01 9.151168093586075081e-01
1.011462467276486921e+00 2.782588037355774535e+00 3.087245022757174162e+00
1.939888069669961190e+00 8.570512764774141923e-01 7.801987811749877544e-01
7.563914284589412507e-01 1.588812794524843586e+00 5.396757232701936413e-01
3.547948953069758993e+00 5.983804442099206256e+00 4.700722450976933864e+00
1.924837580007572768e+00 6.198521955310548393e+00 8.513227186529329416e+00
9.057490375321202158e-01 -7.847876636936912398e-02 1.764162251279131510e+00
3.901428984461666971e+00 5.606201755073845661e+00 4.494661885180724070e+00
1.876183553434016549e+00 6.138931375937188406e+00 7.600884927953739378e+00
1.269645554226554118e+00 1.318066299916589079e+00 1.047682013989644778e+00
1.574378866034791047e+00 2.482380885142817295e+00 2.559517142087323283e+00
1.558127635929702492e+00 2.813716465556648672e+00 3.470642237359884863e+00
2.486478449827764337e+00 6.554819619890352556e+00 6.029170872441741658e+00
3.327827016946177885e+00 6.860934250303747817e+00 5.560529397905594529e+00
2.559496739040405533e+00 6.420948630027305981e+00 4.800976954769904381e+00
1.704727184879947455e+00 6.753957142887063725e+00 7.257805819763643917e+00
3.147176232444612420e+00 5.638296989618556410e+00 4.950176167245814440e+00
6.612024549894417458e-01 1.859473063821835970e+00 1.155452184899623536e+00
2.339539167151666987e+00 6.474717563181681790e+00 7.914604529706007696e+00
1.519071092454018945e+00 8.776297578634051355e-01 1.003653880780730034e+00
2.922161188387873310e+00 6.513179695495707300e+00 4.641549208922763015e+00
9.333280546035687131e-01 1.981765363743842601e+00 2.932412612958709808e+00
1.698455531876365443e+00 6.549995206337852593e+00 8.156554140400775310e+00
2.200132878752909971e+00 5.887611535480744784e+00 8.701100671349976778e+00
1.374347418084501671e+00 1.236218501326469488e+00 1.087633741946040455e+00
2.115995328316162549e+00 6.391635802048126536e+00 7.998083045275497405e+00
1.763342942684350989e+00 5.549193600161015816e+00 7.804605151997836110e+00
1.379377256325357237e+00 1.208561862730896053e+00 1.513592895464799248e-02
1.452897644199351301e-01 1.060041718813024669e+00 9.480788308014240773e-01
1.110207384147738452e+00 2.948983729770126239e+00 2.999522159096148055e+00
3.541022972938875135e+00 5.480008492085413963e+00 4.687217791134839828e+00
-4.044337444786960667e-02 2.590786614443064462e+00 2.377033142007361821e+00
2.010604865771637773e+00 6.674081470754153145e+00 8.335611405494464776e+00
1.140147088601393577e+00 6.219190125412432657e+00 7.780385193550492851e+00
8.395028936255422014e-01 2.840856465623072591e+00 2.935388187897596257e+00
1.276376154998001944e+00 2.762430187650965152e+00 3.471874444301176865e+00
3.038742465561119932e+00 6.400684441235429567e+00 4.881685761834340553e+00
8.674126284206638005e-01 4.677548299029439249e+00 7.059418157907779268e+00
8.752991249446113731e-01 8.714017456664913119e-01 7.062688500543026215e-01
1.047378863180087993e+00 3.591492781532966028e+00 2.728107664088831097e+00
1.852829551152865850e+00 6.302037298075493510e+00 8.075472019116785916e+00
2.181804466966626999e-01 3.174523541213914779e+00 2.500040443898503106e+00
4.111338422085164090e+00 6.230825787944570315e+00 4.761758676304070903e+00
1.885329423819415595e+00 6.146212583863721157e+00 8.733907963952372455e+00
2.921254778643389116e+00 5.538721661000308494e+00 5.263445899585286192e+00
1.052284710089325781e+00 1.773833210705122232e+00 4.643469363968655284e-01
1.229676921618294339e+00 5.428057714920723420e+00 7.073663153756662325e+00
7.016837274693976667e-01 9.864653113999108935e-01 6.709959580066485740e-01
3.944561774395688669e+00 5.558805616010459083e+00 4.663004903548705116e+00
2.693845041629053583e+00 6.104295638132538393e+00 5.078044348932378327e+00
2.874085673249176853e+00 6.343913461660754649e+00 5.640707861547716639e+00
3.902893144970802641e+00 5.697334974075031866e+00 5.206688006847261185e+00
2.031199263622694984e-01 1.290081543833200062e+00 7.476496590025656364e-01
6.743159919983338080e-01 8.160184312167421128e-01 3.597000921294779552e-01
7.023261629944045348e-01 3.493229225621657719e+00 2.962097509231712777e+00
6.914980656737570452e-01 3.286734309699496759e+00 3.082347780918195390e+00
3.309033729834252036e-01 3.147036249174189226e+00 3.819615197794274941e+00
6.505784229844876476e-01 5.613643966352421799e-01 1.319950435231821206e+00
2.661360118818619780e-01 5.664937556756404202e-01 1.020767798470193499e+00
2.267171412467960501e+00 5.289397252169237618e+00 8.393603209235102725e+00
2.458019932494794002e+00 5.560967359314630265e+00 7.787370944335427758e+00
1.517977784796006091e+00 6.547919730626143853e-01 1.308257547591143544e+00
1.823615164353689089e+00 3.147207978733467915e+00 2.013398156768190006e+00
2.780594294888737661e+00 6.539019814983957346e+00 4.383359115665752093e+00
3.226614173044721312e+00 5.932706805948086526e+00 4.750568236189628202e+00
3.758140779432491696e-01 3.376136915485993928e+00 3.182748504279754531e+00
5.224259761205275465e-01 3.678491635158196438e+00 2.796739444278566911e+00
2.060950340854522889e+00 5.919118275026616693e+00 7.917810453285331285e+00
1.933163185474478851e+00 6.647020788036742012e+00 7.534720076143056389e+00
5.268042564538418793e-01 1.606816729078033079e+00 -2.475996691512549752e-02
8.724517595721190677e-01 2.936556964723009866e+00 2.283812824474324099e+00
4.356975421062225795e-01 1.212636541116000499e+00 6.883550478750665169e-01
1.604957115514328514e+00 6.105192087925019884e+00 7.739024334967560037e+00
2.706847058431087749e+00 6.795679596024768898e+00 4.532315216542849967e+00
2.652655969188574492e+00 6.365498656944509115e+00 5.371057796130622286e+00
2.836375824121681433e+00 5.444200435568098406e+00 4.086367827711038458e+00
6.719460932738841041e-01 1.185848990023693705e+00 9.369695963585583653e-01
4.291569840410123238e-01 3.167264997351481037e-01 1.499701239201673086e+00
2.226640243818369225e+00 6.125369935496536300e+00 9.103547373948249088e+00
1.846084411301154304e+00 6.072577262714639268e+00 8.391808744646548135e+00
8.582876168991960819e-01 3.567682180680672221e+00 2.513435610736225012e+00
2.535601161925697511e+00 6.573657187904917265e+00 5.567544906258194537e+00
1.083008942892585535e+00 3.516621001442717720e+00 2.617625765837251706e+00
3.307624464947491738e+00 6.127971141637899244e+00 4.772129558517987924e+00
9.343196004902339924e-01 5.055221503798154048e-01 1.352813155416957569e+00
9.173675137034450477e-01 9.642969328264904272e-01 -7.459683075722223222e-02
1.774981979931944842e+00 6.587334000932011158e+00 7.152435129844214146e+00
1.637367643365674308e+00 5.561541115532151025e+00 7.961558933375601832e+00
1.147683426080137181e+00 2.968927566887464842e+00 2.015887946284263155e+00
3.085385506135162714e+00 6.835195414676352499e+00 5.457616660463879832e+00
1.805444250652691096e+00 1.140135605430349308e+00 6.463449147571606046e-01
8.705700246184255864e-01 1.628524470878283115e+00 1.537087438658053973e+00
2.832110442276464024e+00 5.514125656165308698e+00 4.699796151452252602e+00
2.295723453702785744e+00 5.267116363659106959e+00 7.340429850053848959e+00
1.290222987359400220e+00 5.033604854178943100e+00 7.452866144133495574e+00
1.633976263638579063e+00 4.550094022163285734e-01 7.075041353407862665e-01
5.585724036705108642e-01 7.410681418876980953e-01 1.104213930040712999e+00
2.335190240240085036e+00 5.198193356187612579e+00 8.263506642640519928e+00
1.582054134058428208e+00 1.741529323971057419e+00 7.317382654976405387e-01
1.188364000496046069e+00 2.423589903386969446e+00 2.544524621460924507e+00
1.261798843243581825e+00 3.570174066345847219e+00 3.855035957712106054e+00
1.287552727471336089e+00 5.276184536534251457e+00 8.812883625713661573e+00
1.584702629662243956e+00 3.169680503057493937e+00 3.176835613366275624e+00
1.768641633512071376e+00 6.022857051066187850e+00 8.018939451025374865e+00
2.177280778235860748e+00 6.480707547087410703e+00 8.191752944661015334e+00
3.385024187178825805e+00 5.593150821387324889e+00 5.656794216720261836e+00
3.501047641593679316e+00 5.611410491866975825e+00 5.180738104688244583e+00
2.562030455748811608e+00 5.691488965843528369e+00 8.328768159551623640e+00
1.827814241669754924e+00 4.090353050460543649e+00 2.673856581294328905e+00
2.592530674273319846e+00 6.570778711536868322e+00 8.481911128567281466e+00
7.120169891929255535e-01 1.311629347779802002e+00 1.128802435193801967e+00
2.513305146334617657e+00 6.028926910450013388e+00 7.722253075246432452e+00
1.565790642161903001e+00 6.482572197974449502e+00 8.496389772462741519e+00
1.118016973188682206e+00 3.315574602493078782e+00 3.252286540576110330e+00
5.883132512970099537e-01 2.725429620534022046e+00 3.150683821086462721e+00
5.300080615062413569e-01 1.086215257463781780e+00 6.565465581842848675e-01
7.142105520947799047e-01 2.857250853909286903e+00 3.558456249876946309e+00
8.541109246880871364e-01 9.122380863981417454e-01 9.786485427466631304e-01
8.432941276300329747e-01 9.414021099924440028e-01 1.219835556538498622e+00
2.213248984602708802e+00 5.538558022904677358e+00 7.844169900954550023e+00
2.086347369272271823e+00 5.666644960506910245e+00 4.305746326751796360e+00
1.159194748194757318e+00 3.508733084399140445e+00 3.182038437512566098e+00
5.724793305921715980e-01 2.781234655191932692e+00 3.683263468599156543e+00
3.925098242644111668e-01 7.149092420257077141e-01 1.595605113707833755e+00
1.621974644447376157e+00 6.313775059886551411e+00 8.762589185663568259e+00
3.312349750300989104e+00 5.643846306023007742e+00 5.000039255014044670e+00
1.169135504847644169e+00 1.722856271326177469e+00 2.626173299015008400e+00
-2.026801418007644351e-01 1.911055752828598298e+00 1.017897190129708251e+00
1.076780457423572201e+00 4.920017650464494352e-01 1.522087327039582494e+00
1.112824193209441370e+00 1.425218406151420369e+00 4.928415590457091433e-01
1.214750508473071200e+00 2.703923351610316939e+00 3.112204449303658027e+00
6.166841931289901435e-01 2.672842842850072120e+00 3.444782554714487688e+00
1.042743559707752565e+00 1.837315246154481940e+00 8.986081122510922725e-01
1.710904290413130857e+00 5.867119387534226682e+00 8.801818699751015274e+00
2.723124825306895591e+00 6.081025214932767042e+00 4.379509929084124842e+00
1.834457354191457945e+00 2.975864294696811019e+00 3.012565409300832719e+00
3.100884462890559856e+00 5.172731454101361592e+00 5.134006414011329511e+00
9.959749693922638203e-01 3.146398784875752419e+00 2.654490948750504842e+00
1.179796730077641742e+00 3.696500079446793485e+00 3.118630399511135298e+00
1.224220049851979075e+00 3.352581863978617349e+00 2.946724222826348161e+00
3.248822135737611028e+00 4.899947022933966778e+00 4.848495487549261185e+00
2.723452495120568972e+00 6.306158874453968721e+00 5.097541744689663368e+00
1.401568736588899577e+00 5.899286914544003224e+00 8.487970074636574935e+00
4.153692871316946311e-01 1.074506012373994679e+00 1.664460804728669086e+00
1.283002439834847408e+00 2.810107244578350372e+00 2.393644233225961315e+00
1.936437588483833183e+00 6.500923530791855143e+00 7.788441587149382173e+00
1.166048658244783987e+00 6.193247972533617585e-01 5.553260963017835339e-01
5.678419779085276398e-01 1.184064265196197674e+00 1.152871714169317441e+00
2.811515663680763666e+00 5.579227670800269046e+00 5.342377004413286556e+00
1.482542074893295370e+00 2.569448363805998392e-01 1.256247328763596460e+00
